0.0	1.06617857143
1.001	1.04957442557
2.01	0.979996035679
3.011	1.3634045954
4.06	0.753799809342
5.07	0.900942574257
6.089	0.681373895976
7.09	0.894817182817
8.11	0.575741176471
9.13	0.708258823529
10.322	0.725879194631
11.33	0.964865079365
12.331	0.95840959041
13.34	1.05890981169
14.51	0.815829059829
15.53	0.972235294118
16.541	1.01884866469
17.542	1.09635164835
18.57	1.29880155642
19.571	0.928879120879
20.58	0.906830525273
21.59	0.953932673267
22.76	1.03520683761
23.94	1.13539661017
25.16	1.16034098361
26.171	1.32064094955
27.172	1.06746053946
28.18	1.23771428571
29.191	0.839541048467
30.29	0.891872611465
31.3	1.10523564356
32.321	0.869187071499
33.351	0.894003883495
34.432	0.898049953747
35.44	1.08571428571
36.45	0.854384158416
37.571	0.946983050847
38.591	0.871882352941
39.83	0.825110573043
40.84	1.05105742574
41.86	0.982125490196
42.861	1.26823576424
44.37	0.413020543406
45.381	0.411347181009
46.382	0.656111888112
47.391	1.65262239841
48.392	1.72287712288
49.401	2.16109415263
50.41	1.90372249752
51.53	2.06547142857
52.531	2.6909010989
53.532	1.48635364635
54.541	2.56523290387
55.551	1.9984
56.561	2.15337029703
57.571	1.23394851485
58.572	2.74595004995
59.573	2.49146053946
60.781	1.48852980132
61.782	2.65547252747
62.792	2.90507722772
63.961	1.71256800684
64.962	2.53066133866
65.973	2.28296735905
66.981	2.03699206349
67.982	2.95192807193
69.001	1.95118351325
70.081	1.34407407407
71.091	2.19963564356
72.092	1.54290509491
73.101	1.97404162537
74.122	1.54783937316
75.131	1.73542120912
76.141	1.20272475248
77.151	1.31111287129
78.152	0.852091908092
79.181	1.56342857143
80.191	0.411754455446
81.192	1.28162237762
82.193	2.43266333666
83.201	2.93145238095
84.202	2.79105694306
85.211	1.70235877106
86.221	2.23153267327
87.222	2.58127472527
88.224	2.41667065868
89.232	2.81275396825
90.381	2.91282158399
91.392	3.53433036597
92.401	2.31080277502
93.402	2.02165034965
94.403	2.66766833167
95.411	1.50511111111
96.413	1.93813972056
97.419	2.38684691849
98.422	3.43704885344
99.423	2.55198401598
100.432	2.90827353816
101.433	2.07848951049
102.434	2.06714885115
103.441	1.7487428004
104.451	1.48675520317
105.452	2.21941258741
106.462	1.59328316832
107.472	1.68185346535
108.481	1.67034291378
109.491	1.26777029703
110.501	0.783302970297
111.511	1.21359207921
112.522	1.14857821782
113.531	0.982223984143
114.532	1.47596403596
115.541	1.43779583746
116.542	1.82582217782
117.552	1.40014257426
118.562	1.3977980198
119.571	1.10166897919
120.573	1.13590419162
121.581	1.07485714286
122.601	0.652815686275
123.611	0.942700990099
124.621	0.628467326733
125.624	0.436450648056
126.632	0.324698412698
127.635	0.501918245264
128.642	2.08664150943
129.643	1.94937062937
130.762	0.990770330652
131.772	1.59127920792
132.822	1.51131428571
133.841	0.551136408243
134.842	1.61809390609
135.852	1.64513267327
136.861	1.3322259663
138.159	0.910594761171
139.282	1.31268388246
140.532	1.0156032
141.542	1.96301782178
142.562	1.85976470588
143.572	1.80955247525
144.634	0.866764595104
145.642	1.43188888889
146.652	1.02464158416
147.662	1.47364752475
148.672	0.71801980198
149.682	0.996879207921
151.063	0.443782766112
152.073	0.479081188119
153.132	0.847410764873
154.142	0.659912871287
155.153	1.10414243323
156.162	0.812614469772
157.172	1.15941386139
158.213	0.535469740634
159.216	1.96402791625
160.222	1.35889463221
161.232	2.00459405941
162.242	1.01315643564
163.243	1.57436163836
164.822	0.8457150095
165.83	1.5095952381
166.842	1.18520158103
167.843	1.08237362637
168.853	0.985552475248
169.854	1.27164035964
170.862	1.5351031746
171.872	1.44972673267
172.873	1.49783016983
173.883	1.56804752475
174.893	1.30247920792
175.902	1.34495143707
176.913	0.862069238378
177.922	1.22564122894
178.942	0.861607843137
180.002	1.66747169811
181.003	2.36154245754
182.013	1.38323960396
183.022	1.63229335976
184.023	2.29594405594
185.024	2.12445154845
186.026	2.13497005988
187.033	1.73971797418
188.043	2.23214257426
189.052	1.62098711596
190.053	2.05541658342
191.063	1.44693069307
192.273	1.56524958678
193.283	2.14545742574
194.393	1.5730954955
195.403	2.35133465347
196.404	1.79140859141
197.406	2.49025149701
198.435	2.05900874636
199.436	2.49958041958
200.443	2.56687984111
201.533	2.31972110092
202.543	2.20388118812
203.544	1.84191808192
204.683	2.22658472344
205.684	2.93006193806
206.685	1.97623176823
207.693	1.79142857143
208.695	2.34826347305
209.703	1.7238968254
210.713	2.2542019802
211.714	2.8753966034
212.716	2.27291017964
213.723	2.40181132075
216.224	0.464764494202
217.233	5.86010703667
218.234	1.90235364635
219.243	1.60526461843
220.244	1.72265334665
221.253	2.20801585728
222.254	2.05541658342
223.263	2.11340336967
224.284	1.76296180215
225.303	0.547736997056
226.323	1.03002352941
227.334	1.36458160237
228.343	1.22564122894
229.353	0.931865346535
230.362	1.52039643211
231.363	1.76553046953
232.364	1.84542657343
233.372	1.958
234.382	1.70944158416
235.383	1.74638961039
236.393	1.7463049505
237.403	1.90506138614
238.603	1.49348666667
239.693	2.19019449541
240.793	2.10969454545
241.803	2.21047128713
242.812	1.26240634291
243.923	1.18726192619
244.952	0.978472303207
245.963	0.985068249258
246.964	1.92421978022
247.965	1.88678521479
248.973	2.128
249.974	2.13194805195
250.975	1.31454945055
251.983	1.40057142857
253.013	1.47911456311
254.023	2.09127920792
255.024	1.67031368631
256.033	2.07165906838
257.035	2.12999600798
258.043	2.13075396825
259.053	1.70036435644
260.063	1.83122376238
261.083	1.79736470588
262.088	2.15384676617
263.093	0.947391044776
264.113	0.375529411765
265.114	2.00075124875
266.115	2.57283516484
267.133	2.90454223969
268.203	2.96135327103
269.205	3.51285429142
270.213	2.30396825397
271.214	2.84704895105
272.333	3.02277033065
273.334	3.89678321678
274.339	4.08355024876
275.443	2.90026811594
276.444	3.72968631369
277.454	3.18262178218
278.564	3.30202522523
279.565	4.23544455544
280.566	2.56817582418
281.568	2.88303393214
282.633	2.24665539906
283.663	2.12504854369
284.684	2.37787267385
285.854	2.26189401709
286.855	3.17058941059
287.856	3.25370629371
289.034	2.68775551783
290.035	3.12123876124
291.144	2.87141568981
292.264	4.06756428571
293.266	4.16134131737
294.494	3.35358957655
295.495	5.3572027972
296.497	3.29481037924
297.503	4.6125805169
299.017	1.22088771466
300.024	7.26579543198
301.025	3.9031048951
302.026	3.45914885115
303.027	3.67871328671
304.035	3.70164285714
305.036	4.07874525475
306.134	3.56422586521
307.135	3.85937262737
308.144	3.05795837463
309.145	3.36098301698
310.154	2.87148463826
311.214	3.15581132075
312.215	2.6458021978
313.217	3.30264135864
314.224	3.72769811321
315.225	3.9031048951
316.226	3.62578221778
317.234	4.09314285714
318.24	4.04688667992
319.244	2.92279681275
320.245	3.37831768232
321.255	2.7422970297
322.256	3.23618781219
323.264	1.97571428571
324.265	2.40527472527
325.274	2.14758374628
326.284	1.53087524752
327.285	2.8425974026
328.296	2.1649851632
329.304	1.41680952381
330.305	1.2573026973
331.784	0.673363083164
332.794	0.974748514851
333.795	1.12610589411
334.804	1.35579781962
336.014	1.07744793388
337.024	1.28944158416
338.025	1.44316483516
339.034	1.25566699703
340.044	1.64701782178
341.045	1.30103496503
342.065	1.65819607843
343.245	1.80941694915
344.255	2.62222574257
345.265	2.02111683168
346.275	2.23214257426
347.276	1.64382017982
348.284	1.75885714286
349.295	1.3868644906
350.357	1.35897551789
351.365	1.84571428571
352.375	1.7140990099
353.394	1.77717762512
354.395	1.84885514486
355.475	1.93437037037
356.476	2.5474045954
357.477	2.02758841159
358.478	1.72078321678
359.485	1.87536047666
360.486	1.55611588412
361.495	2.07165113974
362.705	2.17079669421
363.706	2.63486913087
364.715	1.87629732408
365.716	1.67275924076
366.725	1.22312784936
367.726	1.33213186813
368.734	1.99679365079
369.736	1.59328542914
370.745	2.2452011893
371.765	0.913349019608
372.805	1.07335384615
373.815	0.856015841584
374.825	0.884316831683
375.835	0.606796039604
376.845	0.650138613861
377.855	0.281726732673
378.875	0.415803921569
379.894	0.567309126595
380.895	0.743448551449
381.905	0.618099009901
382.915	0.877687128713
383.925	0.996879207921
384.935	0.923912871287
385.936	0.590385614386
386.955	0.751795878312
387.985	0.632815533981
389.195	0.728297520661
390.2	0.980059701493
391.205	0.84503880597
392.345	0.994421052632
393.346	1.2245034965
394.355	1.08818235877
395.356	0.86177022977
396.395	0.955973051011
397.405	1.20275643564
398.406	1.04040759241
399.415	1.09864023786
400.525	0.949189189189
401.526	1.18022777223
402.535	1.03942913776
403.536	0.944639360639
404.545	1.02143904856
405.555	0.739516831683
406.576	0.439475024486
407.615	0.379195380173
