0.0	0.792213861386
1.103	0.118832275612
2.12	2.10245034415
3.121	1.1917042957
4.141	0.907545098039
5.15	0.905879088206
6.16	0.969172277228
7.161	0.936623376623
8.17	1.10467393459
9.26	0.854047706422
10.48	1.02739672131
11.491	1.40336300692
12.523	0.623643410853
13.7	0.542980458794
15.186	0.740823687752
16.189	1.61643868395
17.2	1.0205578635
18.21	0.541782178218
19.232	0.214168297456
20.34	0.266685920578
21.36	0.171247058824
22.37	0.260055445545
23.4	0.27625631068
24.44	0.1368
25.51	0.19433271028
26.52	0.162534653465
27.529	0.472975222993
28.65	0.547068688671
29.67	0.515011764706
30.77	0.149236363636
31.8	0.432038834951
32.81	0.956095049505
33.811	1.46495104895
34.82	1.3651456888
35.94	1.36923571429
36.95	1.18311287129
38.09	1.24919402985
39.1	1.48580594059
40.11	1.45236435644
41.111	1.36553846154
42.12	1.27868384539
43.4	1.52691417166
44.41	1.27823366337
45.629	1.18228055783
46.631	1.50000798403
47.632	1.5213986014
48.69	1.10819659735
49.7	1.43443960396
50.701	1.71351048951
51.84	1.33382265145
53.2	1.16252941176
54.22	1.77803137255
55.23	1.11542178218
56.24	1.52749306931
57.26	1.15019607843
58.27	1.36167920792
59.31	0.952592307692
60.311	1.74748451548
61.319	1.18906349206
62.32	1.81296303696
63.33	1.22685148515
64.573	1.47837037037
65.58	1.77091559086
66.68	0.60624
67.69	1.32392079208
68.7	1.1950019802
69.713	1.27481934847
70.719	1.10504970179
71.73	1.32310187933
72.879	1.14803133159
74.109	1.47743531326
75.11	1.41022177822
76.229	0.880214477212
77.24	1.34997428289
78.249	1.05527849356
79.462	0.904897689769
80.479	1.35937069813
81.48	1.00804795205
82.49	0.75100990099
83.51	0.858352941176
84.519	0.652384539148
85.539	0.656494117647
86.551	0.503533596838
87.559	0.554206349206
88.576	0.932932153392
89.809	0.570387672344
90.819	0.670415841584
91.839	0.3648
92.849	0.509275247525
93.85	0.504391608392
94.859	0.824325074331
95.929	0.470489719626
96.938	0.577347869177
98.008	0.998078504673
99.018	1.12690693069
100.038	0.612611764706
101.238	0.52342
102.258	0.718870588235
103.268	0.54099009901
104.269	0.579452547453
105.298	0.191440233236
106.318	0.332611764706
107.328	0.304546534653
108.348	0.396988235294
109.368	0.450635294118
110.417	0.260819828408
111.419	0.164407185629
112.428	0.238620416254
113.467	0.252796920115
114.478	0.368047477745
115.828	0.181682962963
116.858	0.361258252427
117.868	0.375564356436
118.877	0.444701684836
119.879	0.31674251497
120.888	0.326691774034
121.898	0.67180990099
122.899	0.559936063936
123.918	0.6873562316
124.948	0.453716504854
125.967	0.375897939156
126.998	0.392752667313
128.005	0.560262425447
129.008	1.16531206381
130.058	0.164914285714
131.147	0.231140495868
132.167	0.214588235294
133.268	0.447302452316
134.288	0.400619607843
135.917	0.483864947821
136.927	0.629090188305
137.928	0.5601998002
139.068	0.596589473684
140.078	0.769330693069
141.088	0.61318019802
142.098	0.849124752475
143.117	0.78210794897
144.128	0.847754698318
145.142	0.807305719921
146.338	0.755919732441
147.339	0.96210989011
148.517	0.681935483871
149.538	0.761042115573
150.558	0.901270588235
151.567	0.722957383548
152.568	1.03864135864
153.578	0.791738354807
154.738	0.614296551724
155.747	0.787301587302
156.767	0.792431372549
158.178	0.705734939759
159.307	0.878894596988
160.318	1.05001780415
161.338	0.755019607843
162.347	0.901082259663
163.379	0.832627906977
164.407	0.783276264591
165.617	0.770862809917
166.618	0.940243756244
167.627	0.609022794846
168.857	0.759551219512
169.867	1.07272871287
170.877	0.842233663366
171.899	0.886324853229
173.007	1.02841155235
174.017	1.20275643564
175.018	0.936791208791
176.027	0.860138751239
177.037	0.858724752475
178.057	0.732447058824
179.247	0.89803697479
180.248	1.15890509491
181.258	0.94860990099
182.268	1.01540594059
183.277	1.24416253717
184.298	1.14625661117
185.307	1.22793260654
186.368	1.0128934967
187.378	1.27555643564
188.397	1.24001570167
189.407	1.29268118812
190.477	1.14836635514
191.478	1.21357042957
192.487	0.695968285431
193.496	0.824325074331
194.507	0.667331355094
195.517	0.914986138614
196.518	1.2245034965
197.527	0.650600594648
198.867	0.535002985075
200.047	0.997925423729
201.056	0.488087215064
202.586	0.438964705882
203.597	1.16363996044
204.607	1.70019009901
205.717	1.39938738739
206.737	1.49285490196
207.856	1.2534334227
208.857	1.67743456543
209.877	1.03221960784
210.887	1.71165940594
211.897	1.25259405941
212.967	1.50004485981
213.977	1.68392871287
214.998	1.85550636631
216.127	1.48697254207
217.128	1.41249150849
218.146	1.22199607073
219.147	1.73523276723
220.148	1.45893306693
221.157	1.35965906838
222.167	1.07506534653
223.177	1.1403009901
224.557	0.635686956522
225.566	1.15401387512
226.567	1.06103496503
227.576	0.910636273538
228.596	0.70328627451
229.597	0.62622977023
230.606	0.824325074331
231.616	0.433726732673
232.617	0.555788211788
233.706	0.432132231405
234.936	0.14236097561
235.95	0.57524260355
236.966	0.491818897638
238.177	0.501853014038
239.186	0.672475718533
240.196	0.571651485149
241.23	0.65532688588
242.236	0.80502584493
243.237	0.586837162837
244.257	0.723858823529
245.267	0.563453465347
246.277	0.260055445545
247.367	0.311251376147
248.656	0.322432893716
249.657	0.494649350649
250.707	0.645973333333
251.756	0.649822688275
252.766	0.552617821782
253.767	0.508507492507
255.286	0.338622778144
256.287	0.665038961039
257.307	1.38288627451
258.317	1.44959207921
259.328	1.48983580613
260.537	1.342808933
261.587	1.4193447619
262.756	1.38621043627
264.688	0.169937888199
265.704	0.937133858268
266.718	0.448915187377
267.869	0.327860990443
268.888	0.491352306183
269.898	0.539659405941
270.909	0.586233663366
272.129	0.63371147541
273.159	0.821693203883
274.329	0.443972649573
275.428	0.898911737944
276.429	1.27476523477
277.459	1.08085436893
278.46	1.10137862138
279.469	0.944888007929
280.498	0.913414965986
281.708	0.676872727273
282.828	0.184835714286
283.979	0.453400521286
285.328	0.443137138621
286.329	0.937814185814
287.33	0.780547452547
288.408	0.832467532468
289.409	1.14519080919
290.41	1.19302297702
291.508	0.8469143898
292.509	1.41118081918
293.518	1.18080475719
294.669	0.931461337967
295.679	1.16923564356
296.688	0.899758176412
297.858	0.987965811966
298.868	1.29588118812
299.869	1.11168831169
300.87	1.13383416583
301.888	0.839520628684
302.897	0.868043607532
303.898	0.9041998002
305.099	0.720932556203
306.108	1.08631119921
307.118	1.06407128713
308.128	0.919984158416
309.138	0.795318811881
310.148	1.13807524752
311.158	0.952340594059
312.418	0.651974603175
313.42	1.38830339321
314.428	1.0963015873
315.437	0.892194251734
316.448	1.09534322453
317.449	0.785934065934
318.458	1.15438652131
319.478	1.08703529412
320.488	0.614693069307
321.498	0.935746534653
322.74	0.844090177134
323.748	1.11624230387
324.758	0.861296333003
325.828	0.644044859813
326.829	1.15586813187
327.838	0.887706640238
328.858	0.730541176471
329.86	0.943096903097
330.868	0.819992063492
331.887	0.475210991168
333.277	0.125974100719
334.467	0.839408403361
335.568	0.847767484105
336.627	0.884117091596
337.828	0.827736885928
338.997	0.907674935843
340.131	0.782342151675
341.267	0.887056338028
342.348	0.837039777983
343.528	0.93526779661
344.778	0.877024
345.788	0.982827722772
347.258	0.597387755102
348.407	0.839589208007
349.417	0.620884043608
350.418	0.86392007992
351.427	0.866878097126
352.428	0.834333666334
353.657	0.661096826688
354.807	0.960459130435
355.817	1.21817821782
356.837	0.876431372549
358.347	0.826262251656
359.348	1.12956643357
360.357	0.860162537166
361.369	0.533083003953
362.707	0.613452914798
363.717	0.85702970297
364.727	0.932142574257
365.737	1.04811881188
366.738	0.950057942058
367.897	0.987506471096
369.037	1.08068070175
370.197	1.00610181191
371.217	1.16950588235
372.227	0.71161980198
373.228	0.775616383616
374.247	0.934374877331
375.257	0.571203171457
376.277	0.482823529412
377.287	0.639904950495
378.298	1.14920672601
379.328	0.95627184466
380.337	0.93403968254
381.347	1.56866534653
382.348	1.4304975025
383.357	0.979234886026
384.367	1.27683168317
385.378	1.22966336634
386.387	1.26641823588
387.397	0.996459405941
388.438	0.690997118156
389.447	0.591024777007
390.457	1.02938613861
391.466	0.779242814668
392.487	0.789821743389
393.507	0.597325490196
394.526	0.622916584887
395.548	0.326481409002
396.557	0.423008919722
397.577	0.799411764706
398.587	1.47934257426
399.677	1.39570642202
400.687	1.2497980198
401.697	1.13462178218
402.707	0.991730693069
403.767	0.73558490566
404.948	0.802452159187
405.956	1.78885402185
406.987	1.2984985451
408.096	1.5271632101
409.098	1.63112887113
410.107	1.16525668979
411.116	1.72410703667
412.117	0.787180819181
413.126	0.670414271556
414.127	0.765466533467
415.136	1.11413280476
416.177	0.592046153846
417.186	0.528555004955
418.197	0.96056181998
419.207	1.37027326733
420.246	1.413466795
421.256	0.684979187314
422.266	0.866851485149
423.276	0.459184158416
424.296	0.613058823529
425.306	0.574289108911
426.316	0.429169474727
427.336	0.450635294118
428.356	0.504282352941
429.379	0.550240469208
430.386	0.815094339623
431.616	0.791915378356
432.617	1.15890509491
433.627	0.794495049505
434.637	1.17131881188
435.646	0.795433102081
436.856	0.796290909091
437.866	0.931865346535
438.876	0.656198019802
439.886	0.554914851485
440.896	0.570344554455
441.906	0.791001980198
442.907	0.600015984016
443.947	0.614161538462
445.216	0.179574468085
446.226	0.520110891089
447.247	0.43792360431
448.256	0.607397423191
449.266	0.463104950495
450.296	0.492644660194
451.306	0.574289108911
452.335	0.450161321672
453.356	0.578820763957
454.386	0.393648202138
455.416	0.510011650485
456.426	0.452712871287
457.436	0.505536633663
458.446	0.573607920792
459.566	0.547310098302
460.567	0.808375624376
461.726	0.75964797239
462.727	1.1566033966
463.736	0.791032705649
464.828	0.942065934066
465.836	1.31115873016
466.856	1.2860627451
467.866	1.31010693069
468.876	1.35606336634
469.886	1.40478097126
470.887	1.23304695305
471.895	1.2634047619
472.896	1.20261338661
473.906	1.24171881188
474.915	1.07941269841
475.926	0.883054401583
