0.0	0.0565896980462
1.098	0.109639344262
2.274	0.102367346939
3.39	0.385906810036
4.491	0.13272297911
5.568	0.121938718663
6.646	0.101521335807
7.805	0.103868852459
8.825	0.107294117647
9.886	0.123777568332
10.966	0.1216
11.986	0.118023529412
13.125	0.105692712906
14.327	0.127467554077
15.328	0.109330669331
16.445	0.107774395703
17.882	0.229589422408
19.003	0.107389830508
20.042	0.105332050048
21.264	0.116425531915
22.325	0.113462770971
23.365	0.105230769231
24.402	0.105535197686
25.46	0.134472589792
26.697	0.132708164915
27.76	0.123544684854
28.84	0.101333333333
29.897	0.103538315989
30.917	0.118023529412
31.997	0.101333333333
33.046	0.1147607245
34.226	0.111294915254
35.366	0.221677192982
36.479	0.108161725067
