0.0	2.00459405941
1.001	2.07088911089
2.009	2.43650793651
3.01	2.65673526474
4.011	2.60660939061
5.02	2.68355996036
6.031	2.69990108803
7.039	2.94679365079
8.06	2.80208423115
9.061	2.66766833167
10.069	2.38222222222
11.079	2.46419009901
12.08	2.31141658342
13.081	2.78793206793
14.09	2.69440634291
15.099	2.60763528246
16.1	2.81433766234
17.109	2.66186719524
18.139	2.46946796117
19.14	2.83166433566
20.141	2.51914485514
21.149	2.67536507937
22.159	2.74591683168
23.16	2.94553446553
24.169	2.64017443013
25.179	2.95813069307
26.18	2.67220779221
27.189	2.5642259663
28.19	2.20210989011
29.199	2.2452011893
30.219	1.10958431373
31.439	0.46646557377
32.449	1.99825742574
33.45	2.60206993007
34.459	2.55340336967
35.469	2.03076435644
36.479	2.0371009901
37.489	1.16391287129
38.499	2.10211485149
39.5	1.85222777223
40.509	1.91346679881
41.51	2.41620779221
42.518	2.45822222222
43.529	2.59165182987
44.53	2.39888111888
45.531	2.88632967033
46.539	2.39307936508
47.549	2.25831287129
48.55	2.43168031968
49.551	2.60206993007
50.559	2.36050793651
51.56	2.42074725275
52.569	2.24970465808
53.579	1.71203168317
54.588	1.69653914767
55.609	1.82221351616
56.619	1.51065346535
57.628	1.60526461843
58.639	1.31431058358
59.648	2.13673736373
60.659	1.73648269041
61.66	2.02261738262
62.669	1.76161744301
63.709	1.888
64.71	2.12101498501
65.719	1.98939147671
66.729	2.06960792079
67.739	1.91157227723
68.749	2.17162772277
69.769	1.98494117647
70.779	1.87906534653
71.799	2.09669019608
72.809	2.25381386139
73.81	1.72103096903
74.819	2.06081268583
75.828	1.77246382557
76.91	1.78436968577
77.918	2.13885714286
78.919	1.99435764236
79.969	2.29735619048
80.979	2.50551437066
81.98	2.12555444555
82.989	2.77033102081
83.99	2.38794805195
84.998	2.74685714286
85.999	2.47541258741
87.0	2.49728671329
88.009	2.70525272547
89.018	2.61848166501
90.111	1.59203659652
91.159	1.62296183206
92.168	1.93257142857
93.179	1.77978239367
94.18	2.04448351648
95.191	2.15865479723
