0.0	1.63958852621
1.034	2.5002749274
2.04	1.32674353877
3.05	1.56671683168
4.051	1.33935664336
5.11	1.47854202077
6.111	2.01373826174
7.16	2.16967032967
8.161	1.8478001998
9.17	1.90244598612
10.23	1.91995471698
11.232	2.1975249501
12.24	2.09764285714
13.241	1.91429370629
14.242	2.7371028971
15.4	2.32670811744
16.401	2.3367992008
17.41	2.54238728898
18.411	1.70758841159
19.412	2.03343856144
20.42	3.152
21.421	3.36388411588
22.43	2.92734596211
23.431	3.60826373626
24.433	2.81723752495
25.441	3.21661904762
26.442	3.02407992008
27.5	2.62253746254
28.501	2.75404595405
29.502	2.82522277722
30.51	2.31376984127
31.511	2.11722677323
32.52	2.0982891326
33.521	2.79886513487
34.53	2.22686223984
35.532	2.08465469062
36.533	2.73134865135
37.58	2.48563168317
38.711	2.67309637489
39.721	2.77467722772
40.731	2.74413478692
41.741	2.21904158416
42.751	2.09218217822
43.752	2.85032567433
44.753	2.77353046953
45.761	3.04622222222
46.771	2.7526970297
47.781	1.85306772908
48.782	2.56509090909
49.791	2.42606937562
50.792	2.42319280719
51.801	2.82139147671
52.811	3.12968756219
53.812	2.93002997003
54.973	2.23345391904
55.981	2.80114285714
56.991	2.28875247525
58.081	2.8912318408
59.091	2.29287920792
60.102	2.5259901088
61.252	2.21050434783
62.261	2.63567096135
63.262	1.70932267732
64.271	2.02513379584
65.472	2.2858817652
66.482	2.88228118812
67.483	2.84975024975
68.492	2.79416451933
69.493	3.44745654346
70.502	3.9000753221
71.503	3.42257742258
72.511	2.50952929494
73.512	1.86549450549
74.521	2.09823587711
75.571	2.20344380952
76.572	2.39434165834
77.573	2.56291708292
78.582	2.56118929633
79.592	2.48255841584
80.593	2.99645954046
81.601	2.45272222222
82.602	2.23115284715
83.603	2.46038761239
84.622	2.50471442591
85.701	2.43718999073
86.702	2.97379420579
87.712	2.66077623762
88.713	2.4113966034
89.722	2.58378592666
90.732	2.24915643564
91.733	1.97717482517
92.742	2.60313181368
93.752	1.9977245509
94.753	2.47087312687
95.762	2.20858671952
96.763	3.13779020979
97.772	1.03519524281
98.792	1.98959764475
99.802	2.47052673267
100.803	1.94157042957
101.812	2.11877106046
102.822	2.53554059406
103.842	1.95706719368
104.852	2.51386930693
105.854	2.01985628743
106.862	2.25005555556
107.865	2.66234895314
108.883	2.78088888889
110.013	2.29895221239
111.172	2.42828645384
112.173	1.88048751249
113.203	1.63670679612
114.211	3.98584309831
115.213	2.01605588822
116.221	2.1544047619
117.222	2.62098701299
118.231	2.55974628345
119.242	2.29394263106
120.252	3.06648712871
121.272	2.65657254902
122.285	2.71169200395
123.292	2.18643892751
124.412	2.01022857143
125.573	2.20576744186
126.582	1.74765510406
127.592	1.76302874133
128.602	2.08044356436
129.603	1.75807392607
130.632	1.82665889213
131.642	2.86060990099
132.643	2.42827572428
133.644	2.9953006993
134.652	2.56188095238
135.663	2.62328783383
136.672	3.22753174603
137.673	2.66731668332
138.685	2.93233966034
139.872	2.88216343724
140.882	3.17484356436
141.883	2.10853946054
142.892	2.21420812686
143.893	2.65673526474
144.902	1.44872150644
145.912	1.50615445545
146.913	1.13789410589
147.922	1.67034291378
148.934	2.00566633367
150.122	2.2711043771
151.123	2.65673526474
152.133	2.24361188119
153.143	2.22949454906
154.233	3.20603773585
155.243	1.6995960396
156.252	1.98488800793
157.253	1.47155244755
158.262	1.7896531219
159.293	1.43513248283
160.347	1.72502184236
161.353	1.78819502488
162.369	1.80981102362
163.373	1.58508366534
164.393	1.65705660377
165.394	2.02261738262
166.404	1.78498217822
167.413	1.87642418236
169.548	0.219173770492
170.573	5.73123902439
171.893	1.62501818182
172.903	1.54988514851
173.923	1.69524705882
175.044	1.52396788582
176.053	2.55974628345
177.133	2.16054074074
178.153	2.03858823529
179.173	1.86691764706
180.183	1.41169108911
181.193	1.8528950495
182.204	1.4180652819
183.213	1.9367690783
184.313	2.45316363636
185.333	2.23171764706
186.334	1.84603396603
187.335	2.02778021978
188.393	2.35905482042
189.553	2.63387586207
190.694	2.60900262927
191.823	2.64105580159
192.884	2.51563430726
193.885	2.62793206793
194.954	2.26097661366
195.955	2.52495504496
196.956	2.88619380619
197.957	2.57253946054
198.964	2.21035153923
199.994	2.38563883495
200.995	2.60260539461
202.005	2.18218613861
203.024	2.13724828263
204.044	1.0893254902
205.053	1.38833696729
206.054	1.3557002997
207.064	1.12231287129
208.065	2.40527472527
209.074	2.57059266601
210.084	2.09383762376
211.214	2.1036460177
212.224	2.02626534653
213.225	1.86710889111
214.226	2.19754645355
215.234	2.36703174603
216.235	2.60484315684
217.236	2.10924275724
218.244	2.02504761905
219.245	2.66537462537
220.246	2.70046753247
222.181	0.680541602067
223.185	5.51753784861
224.195	3.1156039604
225.196	3.28676923077
226.197	2.70273726274
227.315	2.56937388193
228.316	3.37832567433
229.317	3.66718881119
230.506	3.20816148024
231.574	2.48002996255
232.575	3.18152247752
233.674	2.5279344859
234.675	3.24446753247
235.676	3.20505094905
236.685	3.13891774034
237.686	3.11482917083
238.687	3.18110689311
239.705	1.23615109344
240.715	1.82038811881
241.716	2.17392207792
242.845	2.5088255093
243.846	1.59622777223
244.855	1.82219226957
245.865	2.0652990099
246.876	3.16598219585
247.885	2.95135714286
248.9	3.18575763547
249.915	2.76293491124
250.925	2.24297821782
251.935	1.60661386139
252.945	1.95041584158
253.955	1.39114455446
254.965	1.61451089109
255.985	1.41628235294
256.995	1.70024554455
258.015	1.65232941176
259.075	1.12427924528
260.076	2.38340859141
261.085	2.4780654113
262.09	2.98373731343
263.095	2.11826467662
264.106	1.87765776459
265.126	1.54841188119
266.145	1.53387242395
267.155	2.01794851485
268.175	1.57531764706
269.185	1.27588910891
270.306	1.36176556777
271.315	1.9079246779
272.325	1.51699009901
273.355	0.948776699029
275.185	0.185631492619
276.226	1.28836887608
277.236	1.64834851485
278.246	2.06960792079
279.247	2.2349010989
280.306	2.34760339943
281.308	2.72459081836
282.316	2.4345952381
283.326	1.65867722772
284.327	2.12047152847
285.336	2.2232864222
286.346	2.96783233533
287.347	2.99223176823
288.446	2.03690627843
289.447	2.9081958042
290.456	1.90998612488
291.586	1.90715151515
292.587	2.32874325674
